Registered,Count
13.2849315068493,165
13.2876712328767,3
13.2904109589041,9
13.2931506849315,146
13.2958904109589,127
13.2986301369863,129
13.3013698630137,153
13.3041095890411,120
13.3068493150685,11
13.3095890410959,15
13.3123287671233,161
13.3150684931507,129
13.3178082191781,117
13.3205479452055,185
13.3232876712329,182
13.3260273972603,5
13.3287671232877,8
13.3315068493151,136
13.3342465753425,152
13.3369863013699,144
13.3397260273973,91
13.3424657534247,117
13.3452054794521,5
13.3479452054795,9
13.3506849315068,137
13.3534246575342,153
13.3561643835616,118
13.358904109589,151
13.3616438356164,105
13.3643835616438,4
13.3671232876712,22
13.3698630136986,168
13.372602739726,133
13.3753424657534,123
13.3780821917808,117
13.3808219178082,90
13.3835616438356,9
13.386301369863,8
13.3890410958904,149
13.3917808219178,149
13.3945205479452,143
13.3972602739726,282
13.4,212
13.4027397260274,7
13.4054794520548,18
13.4082191780822,239
13.4109589041096,179
13.413698630137,158
13.4164383561644,138
13.4191780821918,186
13.4219178082192,11
13.4246575342466,11
13.427397260274,197
13.4301369863014,191
13.4328767123288,652
13.4356164383562,209
13.4383561643836,7
13.441095890411,1
13.4438356164384,251
13.4465753424658,268
13.4493150684932,132
13.4520547945205,184
13.4547945205479,85
13.4575342465753,7
13.4602739726027,6
13.4630136986301,206
13.4657534246575,194
13.4684931506849,143
13.4712328767123,121
13.4739726027397,120
13.4767123287671,9
13.4794520547945,8
13.4821917808219,126
13.4849315068493,110
13.4876712328767,139
13.4904109589041,193
13.4931506849315,164
13.4958904109589,7
13.4986301369863,6
13.5013698630137,166
13.5041095890411,212
13.5068493150685,157
13.5095890410959,171
13.5123287671233,152
13.5150684931507,6
13.5178082191781,12
13.5205479452055,250
13.5232876712329,212
13.5260273972603,142
13.5287671232877,156
13.5315068493151,126
13.5342465753425,9
13.5369863013699,8
13.5397260273973,180
13.5424657534247,165
13.5452054794521,178
13.5479452054795,222
13.5506849315068,34
13.5534246575342,3
13.5561643835616,7
13.558904109589,183
13.5616438356164,186
13.5643835616438,186
13.5671232876712,154
13.5698630136986,147
13.572602739726,3
13.5753424657534,4
13.5780821917808,151
13.5808219178082,197
13.5835616438356,205
13.586301369863,213
13.5890410958904,19
13.5917808219178,4
13.5945205479452,11
13.5972602739726,166
13.6,151
13.6027397260274,123
13.6054794520548,182
13.6082191780822,6
13.6109589041096,3
13.613698630137,4
13.6164383561644,81
13.6191780821918,103
13.6219178082192,111
13.6246575342466,104
13.627397260274,74
13.6301369863014,2
13.6328767123288,3
13.6356164383562,157
13.6383561643836,110
13.641095890411,103
13.6438356164384,113
13.6465753424658,107
13.6493150684932,3
13.6520547945205,6
13.6547945205479,110
13.6575342465753,134
13.6602739726027,82
13.6630136986301,106
13.6657534246575,132
13.6684931506849,6
13.6712328767123,8
13.6739726027397,165
13.6767123287671,105
13.6794520547945,109
13.6821917808219,142
13.6849315068493,197
13.6876712328767,5
13.6904109589041,4
13.6931506849315,6
13.6958904109589,11
13.6986301369863,129
13.7013698630137,148
13.7041095890411,88
13.7068493150685,3
13.7095890410959,5
13.7123287671233,184
13.7150684931507,132
13.7178082191781,129
13.7205479452055,150
13.7232876712329,111
13.7260273972603,8
13.7287671232877,9
13.7315068493151,11
13.7342465753425,148
13.7369863013699,119
13.7397260273973,107
13.7424657534247,134
13.7452054794521,9
13.7479452054795,7
13.7506849315069,127
13.7534246575342,89
13.7561643835616,96
13.758904109589,142
13.7616438356164,147
13.7643835616438,7
13.7671232876712,6
13.7698630136986,104
13.772602739726,126
13.7753424657534,108
13.7780821917808,122
13.7808219178082,152
13.7835616438356,18
13.786301369863,5
13.7890410958904,135
13.7917808219178,195
13.7945205479452,131
13.7972602739726,135
13.8,114
13.8027397260274,8
13.8054794520548,9
13.8082191780822,114
13.8109589041096,175
13.813698630137,120
13.8164383561644,144
13.8191780821918,85
13.8219178082192,15
13.8246575342466,10
13.827397260274,109
13.8301369863014,118
13.8328767123288,103
13.8356164383562,130
13.8383561643836,102
13.841095890411,6
13.8438356164384,11
13.8465753424658,179
13.8493150684932,111
13.8520547945205,105
13.8547945205479,134
13.8575342465753,191
13.8602739726027,6
13.8630136986301,7
13.8657534246575,143
13.8684931506849,88
13.8712328767123,111
13.8739726027397,104
13.8767123287671,108
13.8794520547945,4
13.8821917808219,4
13.8849315068493,106
13.8876712328767,113
13.8904109589041,119
13.8931506849315,114
13.8958904109589,104
13.8986301369863,6
13.9013698630137,4
13.9041095890411,144
13.9068493150685,137
13.9095890410959,94
13.9123287671233,176
13.9150684931507,1
13.9205479452055,8
13.9232876712329,119
13.9260273972603,146
13.9287671232877,117
13.9315068493151,128
13.9342465753425,127
13.9369863013699,5
13.9397260273973,8
13.9424657534247,164
13.9452054794521,137
13.9479452054795,130
13.9506849315068,129
13.9534246575342,94
13.9561643835616,8
13.958904109589,9
13.9616438356164,154
13.9643835616438,130
13.9671232876712,117
13.9698630136986,143
13.972602739726,146
13.9753424657534,4
13.9780821917808,10
13.9808219178082,119
13.9835616438356,149
13.986301369863,138
13.9890410958904,125
13.9917808219178,93
13.9945205479452,2
13.9972602739726,3
14,153
14.0027397260274,145
14.0054794520548,124
14.0082191780822,137
14.0109589041096,137
14.0164383561644,6
14.0191780821918,163
14.0219178082192,149
14.0246575342466,114
14.027397260274,127
14.0301369863014,157
14.0328767123288,3
14.0356164383562,3
14.0383561643836,122
14.041095890411,151
14.0438356164384,112
14.0465753424658,100
14.0493150684932,149
14.0520547945205,5
14.0547945205479,7
14.0575342465753,138
14.0602739726027,132
14.0630136986301,134
14.0657534246575,136
14.0684931506849,130
14.0712328767123,4
14.0739726027397,12
14.0767123287671,117
14.0794520547945,162
14.0821917808219,128
14.0849315068493,125
14.0876712328767,4
14.0904109589041,2
14.0931506849315,8
14.0958904109589,131
14.0986301369863,121
14.1013698630137,116
14.1041095890411,95
14.1068493150685,97
14.1095890410959,3
14.1123287671233,5
14.1150684931507,144
14.1178082191781,109
14.1205479452055,124
14.1232876712329,112
14.1260273972603,103
14.1287671232877,3
14.1315068493151,9
14.1342465753425,139
14.1369863013699,163
14.1397260273973,96
14.1424657534247,120
14.1452054794521,88
14.1479452054795,7
14.1506849315068,16
14.1534246575342,137
14.1561643835616,132
14.158904109589,93
14.1616438356164,106
14.1643835616438,80
14.1671232876712,2
14.1698630136986,10
14.172602739726,140
14.1753424657534,126
14.1780821917808,89
14.1808219178082,133
14.1835616438356,3
14.186301369863,1
14.1890410958904,5
14.1917808219178,149
14.1945205479452,102
14.1972602739726,80
14.2,93
14.2027397260274,89
14.2054794520548,1
14.2082191780822,3
14.2109589041096,115
14.213698630137,105
14.2164383561644,100
14.2191780821918,106
14.2219178082192,132
14.2246575342466,2
14.227397260274,6
14.2301369863014,125
14.2328767123288,117
14.2356164383562,96
14.2383561643836,110
14.241095890411,113
14.2438356164384,1
14.2465753424658,3
14.2493150684931,107
14.2520547945205,90
14.2547945205479,93
14.2575342465753,79
14.2602739726027,103
14.2630136986301,5
14.2657534246575,6
14.2684931506849,112
14.2712328767123,109
14.2739726027397,68
14.2767123287671,116
14.2794520547945,106
14.2821917808219,2
14.2849315068493,5
14.2876712328767,155
14.2904109589041,172
14.2931506849315,105
14.2958904109589,152
14.2986301369863,114
14.3013698630137,5
14.3041095890411,3
14.3068493150685,168
14.3095890410959,142
14.3123287671233,155
14.3150684931507,84
14.3178082191781,74
14.3205479452055,1
14.3232876712329,7
14.3260273972603,127
14.3287671232877,153
14.3315068493151,433
14.3342465753425,190
14.3369863013699,21
14.3397260273973,1
14.3424657534247,6
14.3452054794521,52
14.3479452054795,60
14.3506849315068,32
14.3534246575342,61
14.3561643835616,16
14.358904109589,1
14.3616438356164,4
14.3643835616438,82
14.3671232876712,50
14.3698630136986,63
14.372602739726,54
14.3753424657534,329
14.3780821917808,9
14.3808219178082,10
14.3835616438356,190
14.386301369863,164
14.3890410958904,122
14.3917808219178,124
14.3945205479452,230
14.3972602739726,4
14.4,3
14.4027397260274,112
14.4054794520548,120
14.4082191780822,132
14.4109589041096,110
14.413698630137,94
14.4164383561644,5
14.4191780821918,8
14.4219178082192,115
14.4246575342466,132
14.427397260274,394
14.4301369863014,99
14.4328767123288,88
14.4356164383562,1
14.4383561643836,3
14.441095890411,97
14.4438356164384,75
14.4465753424658,120
14.4493150684932,93
14.4520547945205,15
14.4547945205479,5
14.4602739726027,93
14.4630136986301,117
14.4657534246575,131
14.4684931506849,78
14.4712328767123,126
14.4739726027397,2
14.4767123287671,5
14.4794520547945,107
14.4821917808219,123
14.4849315068493,86
14.4876712328767,149
14.4904109589041,128
14.4931506849315,4
14.4958904109589,4
14.4986301369863,78
14.5013698630137,91
14.5041095890411,42
14.5068493150685,44
14.5095890410959,43
14.5150684931507,2
14.5178082191781,87
14.5205479452055,106
14.5232876712329,100
14.5260273972603,123
14.5287671232877,45
14.5342465753425,1
14.5369863013699,114
14.5397260273973,60
14.5424657534247,102
14.5452054794521,150
14.5479452054795,31
14.5506849315068,2
14.5534246575342,12
14.5561643835616,111
14.558904109589,116
14.5616438356164,82
14.5643835616438,89
14.5671232876712,63
14.5698630136986,2
14.572602739726,11
14.5753424657534,111
14.5780821917808,71
14.5808219178082,95
14.5835616438356,111
14.586301369863,91
14.5890410958904,6
14.5917808219178,6
14.5945205479452,12
14.5972602739726,112
14.6,127
14.6027397260274,119
14.6054794520548,58
14.6082191780822,4
14.6109589041096,2
14.613698630137,3
14.6164383561644,89
14.6191780821918,81
14.6219178082192,102
14.6246575342466,100
14.627397260274,5
14.6301369863014,3
14.6328767123288,89
14.6356164383562,97
14.6383561643836,76
14.641095890411,103
14.6438356164384,113
14.6465753424658,8
14.6493150684932,5
14.6520547945205,147
14.6547945205479,139
14.6575342465753,90
14.6602739726027,122
14.6630136986301,169
14.6657534246575,5
14.6684931506849,4
14.6712328767123,151
14.6739726027397,168
14.6767123287671,118
14.6794520547945,135
14.6821917808219,91
14.6849315068493,3
14.6876712328767,5
14.6904109589041,2
14.6958904109589,81
14.6986301369863,97
14.7013698630137,75
14.7041095890411,2
14.7068493150685,3
14.7095890410959,216
14.7123287671233,167
14.7150684931507,226
14.7178082191781,257
14.7205479452055,122
14.7232876712329,3
14.7260273972603,7
14.7287671232877,190
14.7315068493151,4
14.7342465753425,143
14.7369863013699,138
14.7397260273973,61
14.7424657534247,3
14.7452054794521,8
14.7479452054795,116
14.7506849315069,146
14.7534246575342,685
14.7561643835616,1046
14.758904109589,50
14.7616438356164,1
14.7643835616438,7
14.7671232876712,78
14.7698630136986,72
14.772602739726,59
14.7753424657534,92
14.7780821917808,42
14.7808219178082,2
14.7835616438356,3
14.786301369863,71
14.7890410958904,59
14.7917808219178,75
14.7945205479452,83
14.7972602739726,1307
14.8,107
14.8027397260274,87
14.8054794520548,381
14.8082191780822,403
14.8109589041096,352
14.813698630137,322
14.8164383561644,219
14.8191780821918,37
14.8219178082192,18
14.8246575342466,270
14.827397260274,214
14.8301369863014,239
14.8328767123288,292
14.8356164383562,280
14.8383561643836,27
14.841095890411,28
14.8438356164384,201
14.8465753424658,211
14.8493150684932,193
14.8520547945205,210
14.8547945205479,220
14.8575342465753,19
14.8602739726027,19
14.8630136986301,239
14.8657534246575,244
14.8684931506849,151
14.8712328767123,153
14.8739726027397,185
14.8767123287671,10
14.8794520547945,7
14.8821917808219,165
14.8849315068493,129
14.8876712328767,164
14.8904109589041,152
14.8931506849315,135
14.8958904109589,10
14.8986301369863,21
14.9013698630137,146
14.9041095890411,146
14.9068493150685,122
14.9095890410959,174
14.9123287671233,9
14.9150684931507,5
14.9178082191781,12
14.9205479452055,169
14.9232876712329,141
14.9260273972603,150
14.9287671232877,168
14.9315068493151,159
14.9342465753425,5
14.9369863013699,8
14.9397260273973,179
14.9424657534247,323
14.9452054794521,233
14.9479452054795,248
14.9506849315068,232
14.9534246575342,8
14.9561643835616,15
14.958904109589,227
14.9616438356164,200
14.9643835616438,292
14.9671232876712,211
14.9698630136986,172
14.972602739726,9
14.9753424657534,9
14.9780821917808,215
14.9808219178082,144
14.9835616438356,130
14.986301369863,183
14.9890410958904,61
14.9917808219178,10
14.9945205479452,8
14.9972602739726,157
15,157
15.0027397260274,721
15.0054794520548,1616
15.0082191780822,60
15.0109589041096,9
15.013698630137,28
15.0164383561644,109
15.0191780821918,87
15.0219178082192,73
15.0246575342466,70
15.027397260274,56
15.0301369863014,1
15.0328767123288,3
15.0356164383562,105
15.0383561643836,54
15.041095890411,76
15.0438356164384,73
15.0465753424658,1089
15.0493150684932,78
15.0520547945205,65
15.0547945205479,373
15.0575342465753,323
15.0602739726027,244
15.0630136986301,223
15.0657534246575,191
15.0684931506849,44
15.0712328767123,67
15.0739726027397,191
15.0767123287671,312
15.0794520547945,135
15.0821917808219,208
15.0849315068493,20
15.0876712328767,24
15.0904109589041,15
15.0931506849315,159
15.0958904109589,181
15.0986301369863,120
15.1013698630137,175
15.1041095890411,180
15.1068493150685,11
15.1095890410959,8
15.1123287671233,155
15.1150684931507,169
15.1178082191781,94
15.1205479452055,133
15.1232876712329,141
15.1260273972603,12
15.1287671232877,15
15.1315068493151,126
15.1342465753425,139
15.1369863013699,142
15.1397260273973,104
15.1424657534247,176
15.1452054794521,8
15.1479452054795,7
15.1506849315068,116
15.1534246575342,118
15.1561643835616,141
15.158904109589,138
15.1616438356164,186
15.1671232876712,11
15.1698630136986,150
15.172602739726,135
15.1753424657534,147
15.1780821917808,183
15.1808219178082,3
15.1835616438356,4
15.186301369863,5
15.1890410958904,195
15.1917808219178,113
15.1945205479452,127
15.1972602739726,136
15.2,174
15.2027397260274,2
15.2054794520548,12
15.2082191780822,131
15.2109589041096,141
15.213698630137,99
15.2164383561644,110
15.2191780821918,148
15.2219178082192,3
15.2246575342466,8
15.227397260274,105
15.2301369863014,119
15.2328767123288,96
15.2356164383562,101
15.2383561643836,128
15.241095890411,6
15.2438356164384,3
15.2465753424658,89
15.2493150684931,139
15.2520547945205,106
15.2547945205479,117
15.2575342465753,149
15.2602739726027,6
15.2630136986301,12
15.2657534246575,109
15.2684931506849,125
15.2712328767123,74
15.2739726027397,105
15.2767123287671,146
15.2794520547945,8
15.2821917808219,5
15.2849315068493,128
15.2876712328767,103
15.2904109589041,97
15.2931506849315,109
15.2958904109589,127
15.2986301369863,5
15.3013698630137,10
15.3041095890411,112
15.3068493150685,129
15.3095890410959,137
15.3123287671233,106
15.3150684931507,95
15.3178082191781,17
15.3205479452055,12
15.3232876712329,119
15.3260273972603,187
15.3287671232877,149
15.3315068493151,112
15.3342465753425,102
15.3369863013699,8
15.3397260273973,11
15.3424657534247,95
15.3452054794521,103
15.3479452054795,108
15.3506849315068,113
15.3534246575342,131
15.3561643835616,10
15.358904109589,16
15.3616438356164,105
15.3643835616438,104
15.3671232876712,104
15.3698630136986,112
15.372602739726,194
15.3753424657534,12
15.3780821917808,14
15.3808219178082,166
15.3835616438356,127
15.386301369863,118
15.3890410958904,86
15.3917808219178,172
15.3945205479452,6
15.3972602739726,8
15.4,148
15.4027397260274,143
15.4054794520548,118
15.4082191780822,109
15.4109589041096,150
15.413698630137,2
15.4164383561644,1
15.4191780821918,173
15.4219178082192,117
15.4246575342466,128
15.427397260274,136
15.4301369863014,107
15.4328767123288,2
15.4356164383562,3
15.4383561643836,111
15.441095890411,140
15.4438356164384,85
15.4465753424658,72
15.4493150684932,137
15.4520547945205,3
15.4547945205479,6
15.4575342465753,115
15.4602739726027,108
15.4630136986301,107
15.4657534246575,134
15.4684931506849,54
15.4712328767123,1
15.4739726027397,5
15.4767123287671,131
15.4794520547945,109
15.4821917808219,83
15.4849315068493,110
15.4876712328767,119
15.4904109589041,4
15.4958904109589,118
15.4986301369863,108
15.5013698630137,117
15.5041095890411,102
15.5068493150685,171
15.5095890410959,1
15.5123287671233,3
15.5150684931507,101
15.5178082191781,123
15.5205479452055,83
15.5232876712329,78
15.5260273972603,126
15.5287671232877,10
15.5315068493151,5
15.5342465753425,151
15.5369863013699,106
15.5397260273973,84
15.5424657534247,120
15.5452054794521,12
15.5479452054795,3
15.5506849315068,5
15.5534246575342,119
15.5561643835616,134
15.558904109589,82
15.5616438356164,120
15.5643835616438,83
15.5671232876712,4
15.5698630136986,9
15.572602739726,101
15.5753424657534,103
15.5780821917808,89
15.5808219178082,112
15.5835616438356,111
15.586301369863,2
15.5890410958904,2
15.5917808219178,2
15.5945205479452,66
15.5972602739726,90
15.6,88
15.6027397260274,74
15.6054794520548,1
15.6082191780822,3
15.6109589041096,1
15.613698630137,23
15.6164383561644,75
15.6191780821918,79
15.6219178082192,112
15.6246575342466,5
15.627397260274,2
15.6301369863014,108
15.6328767123288,98
15.6356164383562,79
15.6383561643836,90
15.641095890411,111
15.6438356164384,14
15.6465753424658,10
15.6493150684932,86
15.6520547945205,87
15.6547945205479,73
15.6575342465753,107
15.6602739726027,61
15.6630136986301,1
15.6684931506849,98
15.6712328767123,88
15.6739726027397,87
15.6767123287671,98
15.6794520547945,120
15.6821917808219,1
15.6849315068493,2
15.6876712328767,3
15.6904109589041,1
15.6931506849315,73
15.6958904109589,98
15.6986301369863,133
15.7013698630137,2
15.7041095890411,4
15.7068493150685,134
15.7095890410959,127
15.7123287671233,76
15.7150684931507,103
15.7178082191781,137
15.7205479452055,3
15.7232876712329,3
15.7260273972603,96
15.7287671232877,90
15.7315068493151,5
15.7342465753425,85
15.7369863013699,134
15.7397260273973,1
15.7424657534247,6
15.7452054794521,71
15.7479452054795,108
15.7506849315069,94
15.7534246575342,93
15.7561643835616,98
15.758904109589,5
15.7616438356164,3
15.7643835616438,82
15.7671232876712,89
15.7698630136986,121
15.772602739726,82
15.7753424657534,116
15.7780821917808,2
15.7808219178082,1
15.7835616438356,115
15.786301369863,89
15.7890410958904,69
15.7917808219178,88
15.7945205479452,106
15.7972602739726,3
15.8,9
15.8027397260274,121
15.8054794520548,105
15.8082191780822,75
15.8109589041096,101
15.813698630137,57
15.8164383561644,3
15.8191780821918,4
15.8219178082192,117
15.8246575342466,101
15.827397260274,57
15.8301369863014,90
15.8328767123288,76
15.8356164383562,7
15.8383561643836,4
15.841095890411,98
15.8438356164384,130
15.8465753424658,86
15.8493150684932,77
15.8520547945205,160
15.8547945205479,2
15.8575342465753,2
15.8602739726027,110
15.8630136986301,99
15.8657534246575,68
15.8684931506849,95
15.8712328767123,102
15.8739726027397,3
15.8767123287671,5
15.8794520547945,92
15.8821917808219,99
15.8849315068493,96
15.8876712328767,116
15.8904109589041,94
15.8931506849315,1
15.8958904109589,7
15.8986301369863,100
15.9013698630137,93
15.9041095890411,91
15.9068493150685,153
15.9095890410959,6
15.9123287671233,4
15.9150684931507,2
15.9178082191781,102
15.9205479452055,111
15.9232876712329,96
15.9260273972603,73
15.9287671232877,138
15.9342465753425,2
15.9369863013699,130
15.9397260273973,123
15.9424657534247,69
15.9452054794521,70
15.9479452054795,129
15.9506849315068,1
15.9534246575342,2
15.9561643835616,99
15.958904109589,110
15.9616438356164,81
15.9643835616438,91
15.9671232876712,84
15.9698630136986,3
15.972602739726,1
15.9753424657534,108
15.9780821917808,128
15.9808219178082,106
15.9835616438356,100
15.986301369863,131
15.9890410958904,3
15.9917808219178,2
15.9945205479452,131
15.9972602739726,105
16,83
16.0027397260274,137
16.0054794520548,112
16.0082191780822,3
16.0109589041096,2
16.013698630137,137
16.0164383561644,117
16.0191780821918,106
16.0219178082192,98
16.0246575342466,123
16.027397260274,2
16.0301369863014,4
16.0328767123288,112
16.0356164383562,136
16.0383561643836,83
16.041095890411,110
16.0438356164384,116
16.0465753424658,1
16.0493150684932,2
16.0520547945205,96
16.0547945205479,96
16.0575342465753,84
16.0602739726027,103
16.0630136986301,140
16.0657534246575,1
16.0684931506849,2
16.0712328767123,106
16.0739726027397,96
16.0767123287671,80
16.0794520547945,113
16.0821917808219,84
16.0849315068493,3
16.0876712328767,2
16.0904109589041,2
16.0931506849315,121
16.0958904109589,83
16.0986301369863,65
16.1013698630137,156
16.1041095890411,2
16.1068493150685,1
16.1095890410959,97
16.1123287671233,83
16.1150684931507,88
16.1178082191781,74
16.1205479452055,92
16.1232876712329,5
16.1260273972603,2
16.1287671232877,87
16.1315068493151,134
16.1342465753425,88
16.1369863013699,80
16.1397260273973,109
16.1424657534247,3
16.1452054794521,5
16.1479452054795,77
16.1506849315068,68
16.1534246575342,85
16.1561643835616,69
16.158904109589,111
16.1616438356164,12
16.1643835616438,12
16.1671232876712,99
16.1698630136986,117
16.172602739726,92
16.1753424657534,105
16.1780821917808,95
16.1808219178082,2
16.1835616438356,5
16.186301369863,99
16.1890410958904,83
16.1917808219178,125
16.1945205479452,142
16.1972602739726,3
16.2,1
16.2027397260274,6
16.2054794520548,108
16.2082191780822,81
16.2109589041096,83
16.213698630137,81
16.2164383561644,83
16.2191780821918,5
16.2219178082192,10
16.2246575342466,81
16.227397260274,109
16.2301369863014,75
16.2328767123288,71
16.2356164383562,118
16.2383561643836,2
16.241095890411,6
16.2438356164384,61
16.2465753424658,53
16.2493150684931,82
16.2520547945205,46
16.2547945205479,82
16.2575342465753,4
16.2630136986301,69
16.2657534246575,88
16.2684931506849,57
16.2712328767123,80
16.2739726027397,69
16.2767123287671,2
16.2794520547945,2
16.2821917808219,143
16.2849315068493,71
16.2876712328767,95
16.2904109589041,102
16.2931506849315,140
16.2958904109589,2
16.2986301369863,4
16.3013698630137,93
16.3041095890411,90
16.3068493150685,145
16.3095890410959,76
16.3123287671233,55
16.3150684931507,1
16.3178082191781,4
16.3205479452055,69
16.3232876712329,45
16.3260273972603,243
16.3287671232877,130
16.3315068493151,23
16.3369863013699,1
16.3397260273973,36
16.3424657534247,59
16.3452054794521,37
16.3479452054795,53
16.3506849315068,37
16.358904109589,34
16.3616438356164,51
16.3643835616438,23
16.3671232876712,47
16.3698630136986,268
16.372602739726,5
16.3753424657534,4
16.3780821917808,150
16.3808219178082,132
16.3835616438356,130
16.386301369863,116
16.3890410958904,111
16.3917808219178,2
16.3945205479452,3
16.3972602739726,108
16.4,102
16.4027397260274,86
16.4054794520548,97
16.4082191780822,99
16.413698630137,2
16.4164383561644,95
16.4191780821918,103
16.4219178082192,136
16.4246575342466,69
16.427397260274,88
16.4301369863014,5
16.4328767123288,2
16.4356164383562,75
16.4383561643836,80
16.441095890411,70
16.4438356164384,50
16.4465753424658,93
16.4493150684931,6
16.4520547945205,6
16.4547945205479,64
16.4575342465753,69
16.4602739726027,80
16.4630136986301,145
16.4657534246575,77
16.4684931506849,10
16.4712328767123,3
16.4739726027397,130
16.4767123287671,86
16.4794520547945,79
16.4821917808219,114
16.4849315068493,77
16.4876712328767,3
16.4904109589041,15
16.4931506849315,108
16.4958904109589,86
16.4986301369863,94
16.5013698630137,154
16.5041095890411,107
16.5068493150685,2
16.5095890410959,3
16.5123287671233,101
16.5150684931507,138
16.5178082191781,126
16.5205479452055,71
16.5232876712329,80
16.5260273972603,1
16.5287671232877,1
16.5315068493151,100
16.5342465753425,87
16.5369863013699,67
16.5397260273973,77
16.5424657534247,19
16.5452054794521,2
16.5479452054795,3
16.5506849315069,100
16.5534246575342,140
16.5561643835616,85
16.558904109589,108
16.5616438356164,132
16.5643835616438,2
16.5698630136986,89
16.572602739726,95
16.5753424657534,78
16.5780821917808,95
16.5808219178082,84
16.5835616438356,5
16.586301369863,6
16.5890410958904,122
16.5917808219178,2
16.5945205479452,67
16.5972602739726,74
16.6,103
16.6054794520548,1
16.6082191780822,3
16.613698630137,29
16.6164383561644,119
16.6191780821918,185
16.6219178082192,3
16.6246575342466,4
16.627397260274,95
16.6301369863014,60
16.6328767123288,62
16.6356164383562,46
16.6383561643836,108
16.641095890411,2
16.6438356164384,1
16.6465753424658,89
16.6493150684932,126
16.6520547945205,86
16.6547945205479,104
16.6575342465753,107
16.6602739726027,4
16.6630136986301,1
16.6657534246575,67
16.6684931506849,67
16.6712328767123,53
16.6739726027397,88
16.6767123287671,159
16.6794520547945,3
16.6821917808219,2
16.6849315068493,1
16.6876712328767,1
16.6904109589041,89
16.6931506849315,103
16.6958904109589,97
16.6986301369863,3
16.7013698630137,3
16.7041095890411,137
16.7068493150685,152
16.7095890410959,185
16.7123287671233,171
16.7150684931507,84
16.7178082191781,1
16.7205479452055,1
16.7232876712329,216
16.7260273972603,132
16.7287671232877,95
16.7315068493151,12
16.7342465753425,68
16.7369863013699,3
16.7397260273973,30
16.7424657534247,129
16.7452054794521,180
16.7479452054795,632
16.7506849315069,2251
16.7534246575342,62
16.7561643835616,12
16.758904109589,11
16.7616438356164,47
16.7643835616438,38
16.7671232876712,37
16.7698630136986,25
16.772602739726,29
16.7753424657534,4
16.7780821917808,8
16.7808219178082,62
16.7835616438356,28
16.786301369863,62
16.7890410958904,73
16.7917808219178,8608
16.7945205479452,361
16.7972602739726,874
16.8,2021
16.8027397260274,1565
16.8054794520548,1492
16.8082191780822,1449
16.8109589041096,963
16.813698630137,116
16.8164383561644,350
16.8191780821918,1525
16.8219178082192,1334
16.8246575342466,1453
16.827397260274,1272
16.8301369863014,1495
16.8328767123288,153
16.8356164383562,388
16.8383561643836,1000
16.841095890411,971
16.8438356164384,1027
16.8465753424658,852
16.8493150684932,688
16.8520547945205,58
16.8547945205479,90
16.8575342465753,579
16.8602739726027,593
16.8630136986301,518
16.8657534246575,659
16.8684931506849,670
16.8712328767123,37
16.8739726027397,111
16.8767123287671,476
16.8794520547945,489
16.8821917808219,537
16.8849315068493,458
16.8876712328767,658
16.8904109589041,37
16.8931506849315,62
16.8958904109589,333
16.8986301369863,394
16.9013698630137,349
16.9041095890411,465
16.9068493150685,510
16.9095890410959,58
16.9123287671233,57
16.9150684931507,339
16.9178082191781,269
16.9205479452055,404
16.9232876712329,449
16.9260273972603,44
16.9287671232877,24
16.9315068493151,44
16.9342465753425,274
16.9369863013699,274
16.9397260273973,349
16.9424657534247,269
16.9452054794521,218
16.9479452054795,17
16.9506849315068,18
16.9534246575342,224
16.9561643835616,301
16.958904109589,186
16.9616438356164,210
16.9643835616438,261
16.9671232876712,19
16.9698630136986,28
16.972602739726,146
16.9753424657534,211
16.9780821917808,154
16.9808219178082,218
16.9835616438356,227
16.986301369863,14
16.9890410958904,18
16.9917808219178,230
16.9945205479452,166
16.9972602739726,714
17,497
17.0027397260274,60
17.0054794520548,5
17.0082191780822,11
17.0109589041096,188
17.013698630137,150
17.0164383561644,66
17.0191780821918,107
17.0219178082192,73
17.0246575342466,2
17.027397260274,6
17.0301369863014,100
17.0328767123288,96
17.0356164383562,87
17.0383561643836,32
17.041095890411,1083
17.0438356164384,81
17.0465753424658,89
17.0493150684932,429
17.0520547945205,310
17.0547945205479,248
17.0575342465753,235
17.0602739726027,182
17.0630136986301,22
17.0657534246575,35
17.0684931506849,206
17.0712328767123,192
17.0739726027397,226
17.0767123287671,148
17.0794520547945,196
17.0821917808219,10
17.0849315068493,12
17.0876712328767,14
17.0904109589041,111
17.0931506849315,148
17.0958904109589,232
17.0986301369863,145
17.1013698630137,3
17.1041095890411,11
17.1068493150685,154
17.1095890410959,130
17.1123287671233,158
17.1150684931507,126
17.1178082191781,146
17.1205479452055,10
17.1232876712329,16
17.1260273972603,101
17.1287671232877,110
17.1315068493151,137
17.1342465753425,175
17.1369863013699,196
17.1397260273973,23
17.1424657534247,22
17.1452054794521,94
17.1479452054795,111
17.1506849315068,142
17.1534246575342,144
17.1561643835616,170
17.158904109589,15
17.1616438356164,16
17.1643835616438,127
17.1671232876712,118
17.1698630136986,116
17.172602739726,101
17.1753424657534,152
17.1780821917808,13
17.1808219178082,9
17.1835616438356,95
17.186301369863,90
17.1890410958904,132
17.1917808219178,188
17.1945205479452,9
17.1972602739726,6
17.2,8
17.2027397260274,91
17.2054794520548,118
17.2082191780822,112
17.2109589041096,137
17.213698630137,89
17.2164383561644,2
